Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-07-22,96.49795257626198,98.37667864107476,95.90018534087487,98.20588684082031,1812174,0.0,0.0
1997-07-23,99.40142534849164,99.7430089069901,98.20587476274116,98.63285827636719,1830231,0.0,0.0
1997-07-24,98.37667864107476,98.6328704069599,95.90018534087487,98.20588684082031,1685775,0.0,0.0
1997-07-25,99.57224772824212,99.65763957860636,97.94971313022897,98.80368041992188,1391208,0.0,0.0
1997-07-28,99.40141112551495,99.65759469222948,97.35189380577023,97.77887725830078,1216839,0.0,0.0
1997-07-29,97.18110319977124,98.37665362858792,96.58332798536291,96.92491149902344,1486134,0.0,0.0
1997-07-30,97.01034584181382,97.35192947659638,96.32717044124095,96.66876220703125,1643538,0.0,0.0
1997-07-31,96.66878677089767,97.26655421815803,95.64402747514742,95.8148193359375,1712724,0.0,0.0
1997-08-01,95.64396035167604,95.9001520285693,93.08206797575586,94.44841003417969,2340975,0.0,0.0
1997-08-04,94.27761985201062,94.4484115957619,92.398894408738,92.9112777709961,2082678,0.0,0.0
1997-08-05,92.48433269322817,93.25289992428488,92.39893272044071,92.56973266601562,1767246,0.0,0.0
1997-08-06,92.31351925545398,94.96080395766772,92.0573275281087,94.70462036132812,2230332,0.0,0.0
1997-08-07,95.3024171901654,96.41256804137625,93.16749919782526,93.25289916992188,2197650,0.0,0.0
1997-08-08,92.74052243101991,93.594481484984,90.86179625028407,91.63036346435547,2242656,0.0,0.0
1997-08-11,91.63035860791294,92.39892578125,89.58084885601646,92.39892578125,2029833,0.0,0.0
1997-08-12,92.31350951959607,92.91128473302014,90.17860036622572,90.43478393554688,1713660,0.0,0.0
1997-08-13,93.08209510030466,93.93605405378955,90.60559380768234,91.203369140625,2912130,0.0,0.0
1997-08-14,91.71575264372238,92.14273618596806,90.17861839644313,91.203369140625,1831908,0.0,0.0
1997-08-15,90.60557608678937,90.77637597508728,85.73798254542052,86.59194946289062,3206346,0.0,0.0
1997-08-18,86.5065602135108,90.17861190780249,85.73799314517203,90.00782012939453,3030651,0.0,0.0
1997-08-19,90.52017962598778,90.94716306279985,89.3246292553158,90.69097137451172,2429076,0.0,0.0
1997-08-20,91.28877416464536,92.9113084627673,91.28877416464536,92.74051666259766,2120079,0.0,0.0
1997-08-21,92.65510899395345,92.82590077992398,89.75163237044173,90.09321594238281,2060370,0.0,0.0
1997-08-22,88.21451115766226,89.49545380659775,87.44594394209948,88.64149475097656,2732496,0.0,0.0
1997-08-25,88.72686504577602,89.75162379469,87.3605227575592,87.61671447753906,1748994,0.0,0.0
1997-08-26,87.53131605390851,89.41004181485329,86.4211654663086,86.4211654663086,1937520,0.0,0.0
1997-08-27,86.07956769402757,86.6773428649377,83.77385881708611,85.73797607421875,2716389,0.0,0.0
1997-08-28,85.39645385742188,87.36057252381086,84.71328638963966,85.39645385742188,2181738,0.0,0.0
1997-08-29,85.39639632320721,87.61670535962816,85.31100451277061,85.48179626464844,1892826,0.0,0.0
1997-09-02,87.44591599943129,90.86176739242191,86.76274084223027,90.43478393554688,2541084,0.0,0.0
1997-09-03,90.69097027056,92.14271231184853,90.52017852411505,91.54493713378906,2410395,0.0,0.0
1997-09-04,91.45953403510866,92.48429260937692,90.3493836560704,90.94715881347656,1679964,0.0,0.0
1997-09-05,91.88656059235679,92.31354420968606,89.49545884011911,90.52021789550781,1642407,0.0,0.0
1997-09-08,91.54494889989626,92.22811597348226,90.86177369530486,91.45954895019531,1230255,0.0,0.0
1997-09-09,91.54496085302542,92.65511155805899,91.203369140625,91.203369140625,1617213,0.0,0.0
1997-09-10,90.86178304475338,91.28876657518285,89.75163237044173,90.09321594238281,1659411,0.0,0.0
1997-09-11,89.41006946089173,89.6662531335477,86.76277583905133,88.81229400634766,2309814,0.0,0.0
1997-09-12,89.66625066084926,91.28878515429737,88.47069978473041,90.52021789550781,2107599,0.0,0.0
1997-09-15,90.7763713142759,91.88652174518371,90.52017962598778,90.69097137451172,1323504,0.0,0.0
1997-09-16,91.7157677512021,94.27766129566642,91.63036777628324,93.67988586425781,2328027,0.0,0.0
1997-09-17,93.93604473953381,95.72937056054401,93.67986114439353,95.21699523925781,2483949,0.0,0.0
1997-09-18,95.47323561435735,98.20592164901815,95.47323561435735,95.8148193359375,2679729,0.0,0.0
1997-09-19,95.98557646533963,96.6687517923098,95.13160933937864,95.90018463134766,2484573,0.0,0.0
1997-09-22,96.15634518263487,96.9249121591076,95.90016161114723,96.07095336914062,1292850,0.0,0.0
1997-09-23,95.72935215663773,96.07094376949675,94.10682655232475,94.44841003417969,1394367,0.0,0.0
1997-09-24,94.70461809377377,96.92491924091894,93.50906756946229,93.76525115966797,1701453,0.0,0.0
1997-09-25,93.42370140198284,94.27766869415574,91.20339132093837,91.37419128417969,1694550,0.0,0.0
1997-09-26,91.90225801797578,93.95976681031755,91.90225801797578,93.70258331298828,1455480,0.666667,0.0
1997-09-29,93.35967821912024,95.845845748426,92.93103624489746,94.73135375976562,1298583,0.0,0.0
1997-09-30,93.95972732007696,95.4171352309569,93.359619140625,93.359619140625,1559610,0.0,0.0
1997-10-01,93.95976081079331,94.55986920414598,92.84527729288449,94.04549407958984,1412502,0.0,0.0
1997-10-02,93.78830261782453,95.41716942618935,93.70257751160275,95.33143615722656,929994,0.0,0.0
1997-10-03,96.10302930041101,97.21752128907139,93.70260322633904,94.73135375976562,2028546,0.0,0.0
1997-10-06,95.50286985324043,96.36016967036693,95.2456864382936,95.84579467773438,1351038,0.0,0.0
1997-10-07,96.18871351167792,98.76060485839844,96.10298026293363,98.76060485839844,1950195,0.0,0.0
1997-10-08,98.76064991045276,98.76064991045276,96.27449067835498,96.70313262939453,1680120,0.0,0.0
1997-10-09,96.70316006865816,98.7606779335316,96.01732622219711,96.87461853027344,1812876,0.0,0.0
1997-10-10,96.78881957893017,97.0460111566159,95.58860310004863,95.84579467773438,1374438,0.0,0.0
1997-10-13,97.13177218213482,97.3032305764567,94.81707161467655,95.15998840332031,967512,0.0,0.0
1997-10-14,97.3032305764567,97.3032305764567,94.47415482603279,95.15998840332031,1515267,0.0,0.0
1997-10-15,94.7313616595281,95.1600118322398,94.13125305028052,94.3027114868164,1089270,0.0,0.0
1997-10-16,95.33145568986285,96.70313113512542,94.8170804589179,95.07427215576172,1547793,0.0,0.0
1997-10-17,94.21696315317901,95.24572168185222,91.90226258572073,95.15998840332031,2327715,0.0,0.0
1997-10-20,94.3884182693422,96.61739364359703,93.61685144031968,96.1887435913086,1548924,0.0,0.0
1997-10-21,96.18878468381239,97.13181030406889,95.6744092989666,96.87461853027344,1516515,0.0,0.0
1997-10-22,96.70312806179342,96.78886134559757,95.15999425525837,95.2457275390625,1137084,0.0,0.0
1997-10-23,93.27393370169293,93.9597672480884,91.13069162509476,92.41663360595703,3005184,0.0,0.0
1997-10-24,95.84582284939214,95.84582284939214,88.81598024072115,90.4448471069336,3443739,0.0,0.0
1997-10-27,89.1589200106008,90.01621205970504,84.78670199056978,84.95816040039062,3085095,0.0,0.0
1997-10-28,81.61469558303062,91.55933983154091,80.9288538265426,91.21642303466797,5682924,0.0,0.0
1997-10-29,91.8165646318249,92.58813178448978,87.70153709669725,88.98748779296875,3030651,0.0,0.0
1997-10-30,87.95867768487805,90.0161861737942,86.58700263802051,86.75846099853516,2344212,0.0,0.0
1997-10-31,88.9874255759799,89.84471727802655,87.10136750599854,88.64450073242188,2172027,0.0,0.0
1997-11-03,90.70205501007429,92.41664729273324,90.53059659808267,92.07373046875,2112201,0.0,0.0
1997-11-04,92.41660768664974,94.21693248512825,91.90223267111557,93.87401580810547,2123550,0.0,0.0
1997-11-05,95.33142984000331,96.01727145803464,94.73132148525356,94.81705474853516,2057445,0.0,0.0
1997-11-06,94.3027114868164,94.64563652263213,92.75957739524944,94.3027114868164,1620255,0.0,0.0
1997-11-07,92.07371493656801,93.95976531305527,91.73079817043241,92.93101501464844,2197650,0.0,0.0
1997-11-10,94.13123486310452,94.55988495299638,91.81653417297937,91.90226745605469,1395537,0.0,0.0
1997-11-11,92.6738252672261,93.4453920882918,92.41663360595703,92.41663360595703,1207908,0.0,0.0
1997-11-12,91.81654270390888,92.75956809164464,90.10195034777631,90.18767547607422,1548495,0.0,0.0
1997-11-13,90.44483358917003,93.95975028680014,90.10191687787444,93.78829193115234,2131623,0.0,0.0
1997-11-14,94.6456220486029,96.10302261765163,93.6168634239703,95.07427215576172,2456220,0.0,0.0
1997-11-17,96.36022921227725,98.50347191668483,96.27450407523756,97.64617156982422,2261259,0.0,0.0
1997-11-18,96.7030863384253,97.30319457790517,95.24568644450194,95.41714477539062,1284894,0.0,0.0
1997-11-19,95.33143743013963,97.47467939267578,95.15997905266568,96.9603042602539,1540773,0.0,0.0
1997-11-20,98.07479542044155,99.3607455955895,97.81761191560537,98.6749038696289,2129556,0.0,0.0
1997-11-21,98.76067741331426,100.8181871046047,96.7888928710073,99.78943634033203,2574936,0.0,0.0
1997-11-24,98.84637776941854,99.96086972862544,97.9033523906612,98.24626922607422,1670331,0.0,0.0
1997-11-25,99.44651125616271,100.13235326175625,98.93213587402637,99.78943634033203,1487616,0.0,0.0
1997-11-26,100.04661045209504,101.3325610294717,99.96088531124985,100.73245239257812,1280019,0.0,0.0
1997-11-28,100.90391509706117,102.53278263207616,100.90391509706117,101.33256530761719,703911,0.0,0.0
1997-12-01,102.10409096250282,103.04711614516711,100.64668247093705,101.50398254394531,2175420,0.0,0.0
1997-12-02,100.90391413857647,101.41828948871084,100.47526393209219,100.98963928222656,1386177,0.0,0.0
1997-12-03,101.07536496301135,101.5040151371562,98.93212225503108,100.13233947753906,1777269,0.0,0.0
1997-12-04,101.07531588553609,101.41823259324997,99.18926583036975,99.44644927978516,1552785,0.0,0.0
1997-12-05,99.10358492633206,101.6754779183411,98.76066803746268,100.73245239257812,1515423,0.0,0.0
1997-12-08,100.81812873741714,101.1610536230551,100.30375365307077,100.90386199951172,1015248,0.0,0.0
1997-12-09,100.90390394395962,102.53277129893279,99.87514518488479,102.36131286621094,1698840,0.0,0.0
1997-12-10,101.84691302733701,102.18982983763637,99.53221231370263,101.16107940673828,1873131,0.0,0.0
1997-12-11,100.21801595351138,100.30374921180986,98.7606158643574,99.44644927978516,1679925,0.0,0.0
1997-12-12,100.13234311229306,100.64671844229207,98.41775051621877,99.10358428955078,1406691,0.0,0.0
1997-12-15,100.04660361760664,102.36131286621094,99.96087848261759,102.36131286621094,1603641,0.0,0.0
1997-12-16,104.2473453406556,105.01891223273465,102.96140324143796,103.39004516601562,2012010,0.0,0.0
1997-12-17,104.07585750915916,104.16158260473763,102.4469909030283,102.87564086914062,1300767,0.0,0.0
1997-12-18,102.87565776311372,102.96139103551108,101.24679088949456,101.50398254394531,1388010,0.0,0.0
1997-12-19,100.21806461472165,101.5040151371562,96.44596267283251,100.13233947753906,3304899,0.0,0.0
1997-12-22,100.90391509706117,101.93267396984668,99.53223932092872,101.33256530761719,1376856,0.0,0.0
1997-12-23,100.98958723131734,101.24677885519803,97.47467041015625,97.47467041015625,1358214,0.0,0.0
1997-12-24,98.76062036681931,99.10353709016664,97.47467041015625,97.47467041015625,905346,0.0,0.0
1997-12-26,97.47467638793188,98.16051803942716,97.13175964355469,97.13175964355469,817791,0.0,0.0
1997-12-29,99.00862072722141,99.86955998039068,98.7503348525358,99.7834701538086,1201590,0.769231,0.0
1997-12-30,101.76364118605483,102.452392578125,100.90269374849754,102.452392578125,1291134,0.0,0.0
1997-12-31,102.36630367529743,102.45239350134719,100.55831895861671,101.07488250732422,1049802,0.0,0.0
1998-01-02,100.98880701559924,102.02193425965605,99.18082204229361,101.93584442138672,1220349,0.0,0.0
1998-01-05,102.53848944107597,103.8299023853354,102.28020357323629,103.74381256103516,2200848,0.0,0.0
1998-01-06,102.71064756514211,103.57159474382388,101.93579838331537,102.36627197265625,1607112,0.0,0.0
1998-01-07,101.33314453098217,103.22721862792969,101.16095672193855,103.22721862792969,1302015,0.0,0.0
1998-01-08,102.71070147642283,103.7438369936246,102.02194173246451,102.28022766113281,1494168,0.0,0.0
1998-01-09,101.8497325588845,102.02192040951834,97.80329757531477,99.7834701538086,2027571,0.0,0.0
1998-01-12,97.11452175875374,102.79676086817715,96.7701461149912,102.5384750366211,2829450,0.0,0.0
1998-01-13,102.53854343803464,103.14120531537694,101.50540762009446,102.88291931152344,1829997,0.0,0.0
1998-01-14,102.96896431964718,103.14115216766473,101.84973101132881,102.452392578125,1500603,0.0,0.0
1998-01-15,101.93581495606509,102.28019060453963,100.1278305053711,100.1278305053711,1322841,0.0,0.0
1998-01-16,101.50535622998196,103.0550550735741,100.64440878466648,101.07488250732422,2255136,0.0,0.0
1998-01-20,101.07483592269521,104.60470570564691,100.98874613632357,104.08814239501953,1818141,0.0,0.0
1998-01-21,103.57157908439216,104.69080368948438,103.31329333034554,104.08814239501953,2012868,0.0,0.0
1998-01-22,103.22724847014021,103.65772221592978,102.10802328906335,103.5716323852539,1965249,0.0,0.0
1998-01-23,104.0882053973882,104.51867918220053,101.41927285003423,102.02193450927734,1987830,0.0,0.0
1998-01-26,103.22729518501224,103.74386719271922,101.93588156069235,102.88291931152344,1575132,0.0,0.0
1998-01-27,103.22724024478055,106.24054802773094,103.05505239967901,105.03522491455078,2342184,0.0,0.0
1998-01-28,105.46569862603933,105.89617233752787,104.26037551285917,105.03522491455078,1660503,0.0,0.0
1998-01-29,105.03524670512328,107.2737055507719,104.86305882429971,106.24057006835938,2349555,0.0,0.0
1998-01-30,106.15442633187385,106.8431775054878,105.29347916738945,106.75708770751953,1472679,0.0,0.0
1998-02-02,107.79022948279412,108.3068011324284,106.15444111886711,108.220703125,2669082,0.0,0.0
1998-02-03,106.06834377238752,107.27366669908753,106.06834377238752,106.84319305419922,2001441,0.0,0.0
1998-02-04,106.06838998087736,107.18761538720084,105.89620208740234,105.89620208740234,1874964,0.0,0.0
1998-02-05,106.24054760153572,106.67102131129738,105.12132251413092,105.63788604736328,1636713,0.0,0.0
1998-02-06,106.06834375921918,107.61804232265018,105.89615594077887,107.015380859375,1378377,0.0,0.0
1998-02-09,107.18757644842955,107.27367446262551,105.2935021108061,106.15444946289062,1133457,0.0,0.0
1998-02-10,106.15442633187385,108.39287584358615,105.8100425475999,106.75708770751953,1667055,0.0,0.0
1998-02-11,107.01540288723899,108.22072606189099,106.84321503335583,108.04853820800781,1034826,0.0,0.0
1998-02-12,107.10147094410772,108.73725919701141,105.63786229943858,108.13459777832031,2134119,0.0,0.0
1998-02-13,107.53201373011356,107.79029150607744,106.84325386677331,107.18762969970703,1144299,0.0,0.0
1998-02-17,108.04855368692135,108.65121536058398,107.44589201325873,107.53199005126953,1340157,0.0,0.0
1998-02-18,107.53197464635832,108.73728962354048,107.44587662068182,108.04853820800781,1262313,0.0,0.0
1998-02-19,107.53201373011356,107.79029150607744,106.92935192374316,107.18762969970703,1155297,0.0,0.0
1998-02-20,107.18757565246499,107.96242498459961,106.24053849068586,107.70414733886719,1595724,0.0,0.0
1998-02-23,107.61804232265018,107.7902301410905,106.49881740405405,107.015380859375,1263561,0.0,0.0
1998-02-24,106.58491529270684,106.7571113216662,105.46569028928363,105.7239761352539,1426425,0.0,0.0
1998-02-25,106.41275794918293,106.84323174997742,105.72400642588867,106.24057006835938,1393509,0.0,0.0
1998-02-26,105.20740439111096,106.41272740841578,104.77693071386369,106.06835174560547,1396707,0.0,0.0
1998-02-27,105.37968158954934,107.18766764876561,105.37968158954934,107.10157775878906,1520883,0.0,0.0
1998-03-02,107.10147181771808,107.10147181771808,104.51863831618375,105.4656753540039,2138019,0.0,0.0
1998-03-03,105.29353255024205,106.67104379332245,105.20743451115591,106.41275787353516,1733940,0.0,0.0
1998-03-04,105.89617971691757,105.98226954673281,104.60475849245907,105.12133026123047,1276860,0.0,0.0
1998-03-05,104.15327275845951,106.22769031503096,104.06683492159989,105.62265014648438,1534221,0.769231,0.0
1998-03-06,105.79550728614112,108.47497298010892,105.79550728614112,108.21566772460938,1927497,0.0,0.0
1998-03-09,107.86990134346937,109.33928638874741,107.69703396693437,108.56137084960938,1680276,0.0,0.0
1998-03-10,109.51216738841978,109.77146437056824,108.30208737232242,108.9071273803711,1238016,0.0,0.0
1998-03-11,109.08001647870327,109.5986187759919,108.47497635028839,109.25288391113281,1150890,0.0,0.0
1998-03-12,109.07999626836492,109.59859846956694,108.82069105285316,109.51216888427734,1520142,0.0,0.0
1998-03-13,108.90714122019052,109.1664382352902,107.1784587902955,108.3021011352539,1438398,0.0,0.0
1998-03-16,109.0800525635091,110.03082787130936,108.82074721417241,109.77152252197266,1272687,0.0,0.0
1998-03-17,110.11726940107512,110.63587188720703,109.51222905234155,110.63587188720703,1350609,0.0,0.0
1998-03-18,110.46297961622595,110.63584707283103,109.68507194659101,110.20367431640625,1097265,0.0,0.0
1998-03-19,110.29010206341074,110.80870438575192,110.20366422810885,110.72227478027344,1346982,0.0,0.0
1998-03-20,111.32736284458794,112.9696083536086,110.4630170389151,112.8831787109375,2650791,0.0,0.0
1998-03-23,112.01878282956778,112.62382297710262,110.98156997239047,111.24087524414062,1298778,0.0,0.0
1998-03-24,112.19164194442133,114.5253645275735,111.93233669190799,114.26606750488281,1663077,0.0,0.0
1998-03-25,115.04396322457444,115.3896980392245,112.10520084040526,113.4017105102539,1630083,0.0,0.0
1998-03-26,112.7967021111921,114.8711280406496,112.7967021111921,114.00678253173828,1358526,0.0,0.0
1998-03-27,115.47613525390625,116.7726449169747,114.78465739840044,115.47613525390625,1945242,0.0,0.0
1998-03-30,115.73549414102521,118.32852308366981,115.73549414102521,117.9827880859375,1634178,0.0,0.0
1998-03-31,118.32850263081,121.18083644364634,118.32850263081,119.1928482055664,1946373,0.0,0.0
1998-04-01,118.58775368312274,120.23000623173078,117.98271370362615,119.53852844238281,1749540,0.0,0.0
1998-04-02,120.57576071638408,122.04513788541986,120.31645547427445,121.35366821289062,2032836,0.0,0.0
1998-04-03,123.08234467658032,123.68738472571846,120.40288748026995,120.8350601196289,2262897,0.0,0.0
1998-04-06,122.0451311074609,122.56374156287836,120.0571517944336,120.0571517944336,1699308,0.0,0.0
1998-04-07,119.71141137726356,120.66219448980758,119.62498178600997,120.48931884765625,1614483,0.0,0.0
1998-04-08,120.66220761721652,121.52654477289812,119.10638427734375,119.10638427734375,1458678,0.0,0.0
1998-04-09,120.23002481422121,121.09436189721998,119.01994466820067,119.62498474121094,1192581,0.0,0.0
1998-04-13,118.41489906864813,120.40288661149731,117.29125679828012,120.0571517944336,1495143,0.0,0.0
1998-04-14,120.4893749394811,121.31050581758647,119.5385996141415,119.79790496826172,1352754,0.0,0.0
1998-04-15,119.53857358487572,120.92152145600647,117.98275825858165,119.71144104003906,1208103,0.0,0.0
1998-04-16,120.05716996654795,120.05716996654795,118.0691821227926,118.4149169921875,1286454,0.0,0.0
1998-04-17,119.02000075714247,120.74868396761536,117.55061467885352,120.6622543334961,1713621,0.0,0.0
1998-04-20,120.48933195625726,120.5757697867369,118.58778198393479,119.10638427734375,1567137,0.0,0.0
1998-04-21,117.72343282994568,119.71142056910963,117.11839272542522,119.01995086669922,1618110,0.0,0.0
1998-04-22,119.36567515202235,119.53854256232326,117.55055499912984,117.80986022949219,1249560,0.0,0.0
1998-04-23,117.03194926557033,118.2420293312821,116.42690923271445,116.77264404296875,1267851,0.0,0.0
1998-04-24,116.85910402535673,118.15561392463299,114.78467831072678,115.99475860595703,1684722,0.0,0.0
1998-04-27,114.78469019782881,115.4761682509227,112.88313995401289,114.00678253173828,1891149,0.0,0.0
1998-04-28,114.95753804210105,115.38971072282884,111.58660265417612,112.19164276123047,1696929,0.0,0.0
1998-04-29,114.09322101053284,115.38973105130265,112.71027312646045,113.83391571044922,1379430,0.0,0.0
1998-04-30,115.38970002563552,118.76063510105817,115.13039479527316,117.80986022949219,1837563,0.0,0.0
1998-05-01,118.15563841756749,118.50137336506678,116.945557871495,117.55059814453125,1010295,0.0,0.0
1998-05-04,118.15563399548304,118.93354171315501,116.59981856013911,116.6862564086914,1104363,0.0,0.0
1998-05-05,117.03198621112973,117.37772113052829,114.9575602350897,115.21686553955078,1187394,0.0,0.0
1998-05-06,115.82193012842542,116.42697047956509,114.6982872890915,114.87115478515625,1362543,0.0,0.0
1998-05-07,115.04399482679644,115.13042443928998,113.05600675173179,113.22887420654297,1281969,0.0,0.0
1998-05-08,114.09318573801842,116.8590806510721,114.00674792143853,115.04396057128906,1511601,0.0,0.0
1998-05-11,115.90829758797982,116.42690802781591,113.83388051810037,115.04396057128906,1266291,0.0,0.0
1998-05-12,115.04400504988917,115.56260746040698,113.31532211833832,115.38973999023438,1277055,0.0,0.0
1998-05-13,115.99476190565989,117.63701495730717,115.38972174083318,117.03197479248047,1311999,0.0,0.0
1998-05-14,116.94547103716107,117.98268333933319,116.1675638679867,116.3404312133789,1518504,0.0,0.0
1998-05-15,115.73544473287225,116.945524938171,114.00676225236947,114.26606750488281,2024568,0.0,0.0
1998-05-18,114.26610631434733,115.13044373325188,112.01881256554454,114.0932388305664,1499862,0.0,0.0
1998-05-19,114.61178588867188,116.08117113537648,114.26605108820777,114.61178588867188,1351428,0.0,0.0
1998-05-20,115.5625725785077,118.67420256203654,115.5625725785077,118.50133514404297,2167308,0.0,0.0
1998-05-21,118.50136378422283,119.27927146811483,118.24206670947504,118.84710693359375,2364609,0.0,0.0
1998-05-22,118.93354616435337,119.27928111185267,117.20486319703195,117.55059814453125,1031745,0.0,0.0
1998-05-26,118.32849164984803,118.76066439712032,114.26608593110129,114.52538299560547,1376973,0.0,0.0
1998-05-27,114.00674129284178,116.25403386521859,112.96952870329702,115.82186126708984,1966536,0.0,0.0
1998-05-28,115.64904337518722,117.29129665908346,114.52539249313074,116.6862564086914,1436994,0.0,0.0
1998-05-29,117.20482650826625,117.46413175263258,114.1796260900671,115.30326843261719,1532037,0.0,0.0
1998-06-01,115.30325548960005,116.08117113537648,113.48814367225283,114.61178588867188,1391793,0.0,0.0
1998-06-02,115.30328682098771,115.73545955391295,113.83390940483034,114.43894958496094,1350453,0.0,0.0
1998-06-03,114.26606323325728,114.61179807046865,112.36450516895005,112.45094299316406,1372371,0.0,0.0
1998-06-04,112.45097653765049,115.38973999023438,111.84593627713397,115.38973999023438,1603875,0.0,0.0
1998-06-05,115.64904146293993,117.29129471968164,114.61182844658599,117.2048568725586,1558557,0.0,0.0
1998-06-08,117.20481667069748,117.63698929842622,116.51333882036717,116.77264404296875,1183065,0.0,0.0
1998-06-09,116.25404705837158,117.80986200434066,115.9947418241027,117.291259765625,1156506,0.0,0.0
1998-06-10,116.51333854319317,120.05714914424539,116.42690895574606,117.89628601074219,2155101,0.0,0.0
1998-06-11,117.55057576897592,118.06918632133319,115.64902568986173,116.42693328857422,1679106,0.0,0.0
1998-06-12,116.16760373376134,118.41489645471164,115.7354311070607,117.89628601074219,1982487,0.0,0.0
1998-06-15,117.2048389011873,119.10638894807869,115.82189116804174,115.99475860595703,1879098,0.0,0.0
1998-06-16,116.77264376517789,118.0691616452798,116.25404155103014,117.89628601074219,1886625,0.0,0.0
1998-06-17,119.1928406017738,121.6994310869072,118.93353529992405,121.09439086914062,2422095,0.0,0.0
1998-06-18,120.92155884509171,122.2180775044379,120.57582382786339,121.613037109375,1651689,0.0,0.0
1998-06-19,121.61300081637117,122.65020555852283,119.88430978647003,120.31648254394531,2661087,0.0,0.0
1998-06-22,120.14359709398462,121.09437208014585,119.01995467668706,119.10638427734375,1401699,0.0,0.0
1998-06-23,120.31649136659291,122.13161214319499,119.79788895748867,121.87230682373047,1359774,0.0,0.0
1998-06-24,121.6994031423446,124.81104136057583,121.18080088755056,124.20600128173828,1801878,0.0,0.0
1998-06-25,124.11959075927734,124.63819312814414,123.34168309106505,124.11959075927734,1424904,0.0,0.0
1998-06-26,124.37891322054223,125.07038314110764,123.94674040527622,124.5517807006836,1079130,0.0,0.0
1998-06-29,125.24323464951509,126.88548784616634,125.15680503537905,125.67540740966797,1210521,0.0,0.0
1998-06-30,125.76184525362824,127.23122276235895,124.98393757728275,125.67540740966797,1840332,0.0,0.0
1998-07-01,126.79902948012264,127.05832649355891,124.55173657479989,126.10755157470703,1720602,0.0,0.0
1998-07-02,126.10752217173659,126.19395997594327,125.07030967035871,125.76178741455078,833664,0.0,0.0
1998-07-06,125.74449263452352,127.82578459241802,125.48432907552082,127.47889709472656,1129635,0.769231,0.0
1998-07-07,127.91248850621675,129.73361673756648,127.65232497114884,128.51953125,1610193,0.0,0.0
1998-07-08,129.0398313716241,129.56015836639045,128.0859095573013,129.4734344482422,1614834,0.0,0.0
1998-07-09,129.300065909938,133.46264286979226,129.2133419441413,130.6008758544922,2091024,0.0,0.0
1998-07-10,130.86102551346517,130.86102551346517,129.03989662499112,130.16726684570312,2036463,0.0,0.0
1998-07-13,131.81494200269452,131.81494200269452,129.82037353515625,129.82037353515625,1946178,0.0,0.0
1998-07-14,130.08046822606943,132.33519911636049,129.99375257090117,131.90159606933594,1775085,0.0,0.0
1998-07-15,131.64144528766343,131.9016087923854,129.8203172687334,130.5140838623047,1829919,0.0,0.0
1998-07-16,131.1211708766626,133.54934238970657,130.77429159110338,132.85557556152344,1776372,0.0,0.0
1998-07-17,133.20247204385097,134.41655795711443,132.94231667462716,134.15640258789062,1879020,0.0,0.0
1998-07-20,133.98293144416277,134.0696471278421,131.29459662295588,132.50868225097656,1665768,0.0,0.0
1998-07-21,132.6820497647358,133.20236835521789,127.91243378560941,128.9530792236328,2042859,0.0,0.0
1998-07-22,127.82577160564213,128.17265081102798,125.5710402565087,126.78512573242188,3572829,0.0,0.0
1998-07-23,126.35148397039075,127.0452421690744,124.61708021662139,124.87723541259766,1856205,0.0,0.0
1998-07-24,126.00468699216995,127.99925549889728,124.70387713627008,127.2187728881836,2157168,0.0,0.0
1998-07-27,126.26477317515987,128.6929436367528,125.39757533677745,127.65229797363281,1695057,0.0,0.0
1998-07-28,127.21873180521642,127.99921416388757,124.3569576520469,126.00464630126953,1971957,0.0,0.0
1998-07-29,126.9585676641753,127.30544687592466,123.83663824430533,124.18351745605469,1591122,0.0,0.0
1998-07-30,125.22420689007767,127.56565476912503,124.9640432622727,126.69844818115234,1640340,0.0,0.0
1998-07-31,126.69841253266281,128.60626483798686,122.18895770955187,124.0968017578125,2288598,0.0,0.0
1998-08-03,123.05614763227496,126.35152491508249,122.96943195786906,124.18351745605469,1719783,0.0,0.0
1998-08-04,125.83125323945563,125.83125323945563,118.54674530029297,118.54674530029297,2984787,0.0,0.0
1998-08-05,119.24048941054889,122.70929890388754,118.63344651065488,120.36785125732422,3128229,0.0,0.0
1998-08-06,120.36778751698326,123.74987952339916,120.2810636098949,123.22956085205078,2129088,0.0,0.0
1998-08-07,124.79061471534486,125.31093376025116,121.75539964405854,122.27571868896484,2013921,0.0,0.0
1998-08-10,122.18894309708875,123.74990772391193,121.40846078367717,121.8420639038086,1374594,0.0,0.0
1998-08-11,119.67411147086553,121.4085248668685,118.8936287454909,121.14836120605469,2190006,0.0,0.0
1998-08-12,122.79606847332295,124.35703415090114,121.84214592114382,124.0101547241211,1692444,0.0,0.0
1998-08-13,123.40305172435532,124.70385307217403,121.92880249023438,121.92880249023438,1669863,0.0,0.0
1998-08-14,122.01551352680339,124.09679711457169,120.19438522684169,121.32174682617188,1834599,0.0,0.0
1998-08-17,120.80142565284561,124.0967947100706,120.02094329042224,123.92335510253906,1854918,0.0,0.0
1998-08-18,124.01010157513345,126.69842836610167,124.01010157513345,125.9179458618164,1674075,0.0,0.0
1998-08-19,126.52494752793264,127.56559328047891,125.65774135796711,126.6116714477539,1393431,0.0,0.0
1998-08-20,125.31084389001731,127.04524771956112,125.13740433276898,125.48428344726562,1421940,0.0,0.0
